Method: POST, Path: /api/products, Date: 9/19/2022, Time: 1:52:39 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 5:47:19 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 5:47:31 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 5:47:31 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 5:47:31 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 5:47:33 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 5:47:33 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 5:47:33 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 5:47:34 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 5:47:34 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 5:47:34 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 5:47:47 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 5:47:47 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 5:47:47 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 5:47:50 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 5:47:50 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 5:47:50 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 5:47:52 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 5:47:52 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 5:47:52 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 5:48:02 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 5:48:27 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 5:49:54 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 5:50:14 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 5:50:24 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 5:51:07 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 5:51:07 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 5:51:07 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 5:51:51 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 5:52:02 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 5:54:23 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 5:54:32 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 5:59:52 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 6:00:02 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 6:58:19 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 6:58:19 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 6:58:19 PM
Method: POST, Path: /auth/logout, Date: 12/18/2023, Time: 6:58:23 PM
Method: POST, Path: /auth/logout, Date: 12/18/2023, Time: 6:58:24 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 6:58:26 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 6:58:26 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 6:58:26 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 6:58:33 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 6:58:33 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 6:58:33 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 6:58:53 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 6:59:34 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 6:59:36 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 6:59:37 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 6:59:38 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 6:59:39 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 6:59:39 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 6:59:39 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 6:59:40 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 6:59:40 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 6:59:40 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 6:59:40 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 6:59:41 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 6:59:41 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 6:59:41 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 6:59:41 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 6:59:41 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 6:59:41 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 6:59:42 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 6:59:42 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 6:59:42 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 6:59:56 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 6:59:56 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:00:10 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:00:10 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:00:18 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:00:18 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:00:45 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:00:45 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:00:45 PM
Method: POST, Path: /auth/logout, Date: 12/18/2023, Time: 7:00:47 PM
Method: POST, Path: /auth/logout, Date: 12/18/2023, Time: 7:00:48 PM
Method: POST, Path: /auth/logout, Date: 12/18/2023, Time: 7:00:48 PM
Method: POST, Path: /auth/logout, Date: 12/18/2023, Time: 7:00:48 PM
Method: POST, Path: /auth/logout, Date: 12/18/2023, Time: 7:00:48 PM
Method: POST, Path: /auth/logout, Date: 12/18/2023, Time: 7:00:51 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:00:57 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:00:57 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:00:57 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:01:05 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:01:09 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:01:13 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:01:34 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:01:37 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:01:38 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:01:40 PM
Method: POST, Path: /auth/logout, Date: 12/18/2023, Time: 7:01:42 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:01:42 PM
Method: POST, Path: /auth/logout, Date: 12/18/2023, Time: 7:01:50 PM
Method: POST, Path: /auth/logout, Date: 12/18/2023, Time: 7:01:51 PM
Method: POST, Path: /auth/logout, Date: 12/18/2023, Time: 7:01:51 PM
Method: POST, Path: /auth/logout, Date: 12/18/2023, Time: 7:01:51 PM
Method: POST, Path: /auth/logout, Date: 12/18/2023, Time: 7:01:52 PM
Method: POST, Path: /auth/logout, Date: 12/18/2023, Time: 7:01:52 PM
Method: POST, Path: /auth/logout, Date: 12/18/2023, Time: 7:01:52 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:02:05 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:02:05 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:02:11 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:02:11 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:02:45 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:02:45 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:02:50 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:02:50 PM
Method: POST, Path: /auth/logout, Date: 12/18/2023, Time: 7:02:52 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:02:52 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:03:32 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:03:32 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:03:32 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:03:34 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:03:53 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:04:08 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:04:17 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:04:36 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:04:37 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:04:37 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:04:37 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:04:38 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:04:38 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:04:38 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:04:38 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:04:38 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:04:48 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:04:48 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:04:48 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:04:48 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:04:48 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:04:49 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:04:49 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:04:49 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:04:56 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:04:56 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:04:56 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:04:57 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:04:57 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:04:57 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:04:59 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:04:59 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:04:59 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:05:01 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:05:01 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:05:02 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:05:07 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:05:07 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:05:07 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:05:08 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:05:08 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:05:08 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:05:09 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:05:09 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:05:09 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:05:18 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:05:45 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:05:45 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:05:45 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:05:52 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:06:26 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:06:26 PM
Method: POST, Path: /auth/logout, Date: 12/18/2023, Time: 7:06:36 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:06:36 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:07:57 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:07:57 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:07:57 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:08:26 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:08:40 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:08:40 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:08:43 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:08:43 PM
Method: POST, Path: /auth/logout, Date: 12/18/2023, Time: 7:11:46 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:11:46 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:12:17 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:12:17 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:12:17 PM
Method: POST, Path: /auth/logout, Date: 12/18/2023, Time: 7:12:19 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:12:19 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:12:36 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:12:36 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:12:37 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:12:39 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:12:52 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:13:10 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:15:24 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:15:24 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:15:29 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:15:29 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:15:32 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:15:32 PM
Method: POST, Path: /auth/logout, Date: 12/18/2023, Time: 7:21:31 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:21:31 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:22:19 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:22:19 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:22:20 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:22:21 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:22:40 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:31:39 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:31:39 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:31:39 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:31:58 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:31:58 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:31:58 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:32:02 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:32:04 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:32:19 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:32:43 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:32:56 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:33:11 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:33:29 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:33:45 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:33:45 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:33:48 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:33:48 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:33:57 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:33:57 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:38:55 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:38:55 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:38:55 PM
Method: POST, Path: /auth/logout, Date: 12/18/2023, Time: 7:38:56 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:38:56 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:39:07 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:39:07 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:39:07 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:39:24 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:40:31 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:40:32 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:40:35 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:40:48 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:40:48 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:42:10 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:42:10 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:42:10 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:42:27 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:42:27 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:42:48 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:42:48 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:43:07 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:43:07 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:43:15 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:43:15 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:43:27 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:43:27 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:43:27 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:43:35 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:43:35 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:43:58 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:43:58 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:44:14 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:44:14 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:44:22 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:44:22 PM
Method: POST, Path: /auth/logout, Date: 12/18/2023, Time: 7:44:32 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:44:32 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:44:44 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:44:44 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:44:50 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:44:50 PM
Method: POST, Path: /auth/logout, Date: 12/18/2023, Time: 7:44:52 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:44:52 PM
Method: POST, Path: /auth/logout, Date: 12/18/2023, Time: 7:46:01 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:46:09 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:46:09 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:46:09 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:46:20 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:46:20 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:46:37 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:46:37 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:46:52 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:46:52 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:47:00 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:47:00 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:47:10 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:47:10 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:47:20 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:47:20 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:49:07 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:49:07 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:49:07 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:49:09 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:49:28 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:49:28 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:49:49 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:49:49 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:50:12 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:50:13 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:50:30 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:50:31 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:50:47 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:50:47 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:51:07 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:51:07 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:51:19 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:51:20 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:51:32 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:51:32 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:51:40 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:51:40 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:52:42 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:52:42 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:52:42 PM
Method: POST, Path: /auth/logout, Date: 12/18/2023, Time: 7:52:43 PM
Method: POST, Path: /auth/logout, Date: 12/18/2023, Time: 7:52:44 PM
Method: POST, Path: /auth/logout, Date: 12/18/2023, Time: 7:52:44 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:52:51 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:52:51 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:52:58 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:52:58 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:53:10 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:53:10 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:53:10 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:53:29 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:53:29 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:53:29 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:53:42 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:53:42 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:53:51 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:53:51 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:53:59 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:53:59 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:53:59 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:54:06 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:54:06 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:54:07 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:54:18 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:54:19 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:54:19 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:54:23 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:54:23 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:54:23 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:54:38 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:54:39 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:54:39 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:54:45 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:54:45 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:54:48 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:54:48 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:54:52 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:54:52 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:54:59 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:54:59 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:54:59 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:55:08 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:55:08 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:55:08 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:55:08 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:55:08 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:55:08 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:55:10 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:55:10 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:55:10 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:55:10 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:55:11 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:55:11 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:55:11 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:55:11 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:55:11 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:55:12 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:55:12 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:55:12 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:55:15 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:55:15 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:55:15 PM
Method: POST, Path: /auth/logout, Date: 12/18/2023, Time: 7:55:18 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:55:18 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:56:04 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:56:04 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:56:04 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:56:09 PM
Method: GET, Path: /products, Date: 12/18/2023, Time: 7:56:09 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:56:09 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:56:18 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:56:31 PM
Method: POST, Path: /auth/login, Date: 12/18/2023, Time: 7:56:37 PM
Method: GET, Path: /users, Date: 12/18/2023, Time: 7:56:47 PM
Method: POST, Path: /auth/logout, Date: 12/18/2023, Time: 7:56:54 PM
